NACA_2440
upper
0.023322   0.100522
0.020887   0.096489
0.018581   0.092416
0.016404   0.088305
0.014356   0.084158
0.012437   0.079976
0.010647   0.075760
0.008986   0.071511
0.007455   0.067231
0.006054   0.062921
0.004782   0.058583
0.003640   0.054216
0.002628   0.049824
0.001745   0.045405
0.000992   0.040963
0.000368   0.036496
-0.000127   0.032007
-0.000493   0.027496
-0.000731   0.022963
-0.000840   0.018410
-0.000821   0.013837
-0.000675   0.009244
-0.000401   0.004631
0.000000   0.000000
lower
0.000000   0.000000
0.000524   -0.004619
0.001168   -0.009194
0.001931   -0.013726
0.002813   -0.018213
0.003813   -0.022656
0.004931   -0.027053
0.006166   -0.031406
0.007517   -0.035712
0.008984   -0.039971
0.010566   -0.044184
0.012263   -0.048348
0.014072   -0.052465
0.015995   -0.056532
0.018029   -0.060549
0.020175   -0.064516
0.022431   -0.068431
0.024796   -0.072294
0.027270   -0.076104
0.029851   -0.079860
0.032539   -0.083561
0.035333   -0.087206
0.038232   -0.090795
0.041234   -0.094326
0.044339   -0.097799
0.047546   -0.101212
0.050854   -0.104565
0.054262   -0.107857
0.057768   -0.111086
0.061372   -0.114252
0.065072   -0.117354
0.068868   -0.120391
0.072758   -0.123362
0.076741   -0.126265
0.080817   -0.129101
0.084983   -0.131868
0.089240   -0.134566
0.093585   -0.137193
0.098018   -0.139749
0.102538   -0.142233
0.107143   -0.144644
0.111832   -0.146982
0.116605   -0.149246
0.121459   -0.151435
0.126394   -0.153548
0.131409   -0.155586
0.136503   -0.157548
0.141674   -0.159433
0.146921   -0.161241
0.152244   -0.162971
0.157640   -0.164624
0.163109   -0.166198
0.168650   -0.167695
0.174262   -0.169113
0.179943   -0.170452
0.185692   -0.171714
0.191508   -0.172896
0.197390   -0.174001
0.203338   -0.175027
0.209348   -0.175976
0.215421   -0.176847
0.221556   -0.177640
0.227751   -0.178357
0.234004   -0.178997
0.240316   -0.179561
0.246684   -0.180050
0.253108   -0.180464
0.259586   -0.180804
0.266117   -0.181070
0.272701   -0.181264
0.279335   -0.181386
0.286018   -0.181437
0.292750   -0.181418
0.299529   -0.181331
0.306354   -0.181175
0.313223   -0.180952
0.320136   -0.180664
0.327091   -0.180311
0.334087   -0.179894
0.341123   -0.179415
0.348197   -0.178876
0.355307   -0.178276
0.362454   -0.177618
0.369635   -0.176903
0.376848   -0.176132
0.384094   -0.175307
0.391369   -0.174429
0.398674   -0.173500
0.406174   -0.172518
0.413737   -0.171480
0.421322   -0.170387
0.428928   -0.169240
0.436554   -0.168041
0.444197   -0.166792
0.451856   -0.165493
0.459528   -0.164147
0.467214   -0.162754
0.474909   -0.161317
0.482614   -0.159836
0.490326   -0.158313
0.498042   -0.156750
0.505762   -0.155147
0.513484   -0.153507
0.521206   -0.151831
0.528926   -0.150121
0.536641   -0.148377
0.544352   -0.146601
0.552054   -0.144795
0.559748   -0.142959
0.567430   -0.141097
0.575100   -0.139207
0.582754   -0.137293
0.590392   -0.135356
0.598011   -0.133396
0.605611   -0.131416
0.613188   -0.129415
0.620740   -0.127397
0.628267   -0.125361
0.635767   -0.123310
0.643237   -0.121244
0.650675   -0.119165
0.658080   -0.117074
0.665450   -0.114972
0.672783   -0.112860
0.680077   -0.110739
0.687331   -0.108612
0.694542   -0.106478
0.701709   -0.104339
0.708831   -0.102195
0.715904   -0.100049
0.722927   -0.097901
0.729900   -0.095752
0.736819   -0.093604
0.743683   -0.091457
0.750490   -0.089312
0.757239   -0.087171
0.763927   -0.085034
0.770554   -0.082902
0.777116   -0.080777
0.783614   -0.078660
0.790044   -0.076551
0.796406   -0.074451
0.802697   -0.072362
0.808916   -0.070284
0.815061   -0.068219
0.821131   -0.066167
0.827123   -0.064129
0.833037   -0.062107
0.838871   -0.060101
0.844623   -0.058112
0.850292   -0.056141
0.855876   -0.054190
0.861374   -0.052258
0.866783   -0.050348
0.872104   -0.048459
0.877333   -0.046593
0.882471   -0.044752
0.887514   -0.042935
0.892463   -0.041144
0.897315   -0.039379
0.902070   -0.037642
0.906725   -0.035934
0.911281   -0.034254
0.915734   -0.032606
0.920085   -0.030988
0.924331   -0.029403
0.928472   -0.027850
0.932507   -0.026332
0.936434   -0.024848
0.940252   -0.023400
0.943960   -0.021988
0.947558   -0.020613
0.951043   -0.019277
0.954416   -0.017979
0.957675   -0.016722
0.960818   -0.015504
0.963846   -0.014328
0.966758   -0.013194
0.969552   -0.012102
0.972227   -0.011054
0.974783   -0.010049
0.977220   -0.009090
0.979536   -0.008175
0.981731   -0.007307
0.983804   -0.006485
0.985754   -0.005709
0.987581   -0.004982
0.989285   -0.004302
0.990864   -0.003671
0.992319   -0.003089
0.993649   -0.002556
0.994853   -0.002073
0.995931   -0.001639
0.996884   -0.001256
0.997710   -0.000924
0.998409   -0.000642
0.998982   -0.000411
0.999427   -0.000231
0.999745   -0.000103
0.999936   -0.000026
1.000000   0.000000
