NACA_2
0.000200   -0.001381
0.000523   -0.002741
0.000968   -0.004079
0.001535   -0.005395
0.002223   -0.006689
0.003033   -0.007961
0.003964   -0.009211
0.005015   -0.010439
0.006187   -0.011644
0.007479   -0.012828
0.008891   -0.013988
0.010421   -0.015126
0.012070   -0.016242
0.013838   -0.017334
0.015723   -0.018404
0.017725   -0.019451
0.019844   -0.020475
0.022078   -0.021476
0.024428   -0.022453
0.026892   -0.023408
0.029470   -0.024338
0.032161   -0.025246
0.034965   -0.026130
0.037880   -0.026990
0.040906   -0.027826
0.044042   -0.028639
0.047287   -0.029428
0.050641   -0.030193
0.054102   -0.030934
0.057669   -0.031651
0.061342   -0.032345
0.065120   -0.033014
0.069001   -0.033659
0.072985   -0.034280
0.077071   -0.034878
0.081257   -0.035451
0.085543   -0.036001
0.089927   -0.036527
0.094409   -0.037028
0.098987   -0.037507
0.103660   -0.037961
0.108427   -0.038392
0.113287   -0.038800
0.118239   -0.039185
0.123281   -0.039546
0.128412   -0.039884
0.133631   -0.040200
0.138937   -0.040493
0.144329   -0.040764
0.149805   -0.041012
0.155363   -0.041239
0.161004   -0.041444
0.166724   -0.041628
0.172524   -0.041791
0.178401   -0.041933
0.184354   -0.042054
0.190382   -0.042156
0.196484   -0.042238
0.202657   -0.042300
0.208902   -0.042343
0.215215   -0.042368
0.221596   -0.042375
0.228043   -0.042364
0.234555   -0.042335
0.241131   -0.042290
0.247768   -0.042228
0.254465   -0.042151
0.261221   -0.042058
0.268035   -0.041949
0.274904   -0.041827
0.281827   -0.041691
0.288802   -0.041541
0.295829   -0.041378
0.302904   -0.041203
0.310028   -0.041016
0.317197   -0.040817
0.324411   -0.040608
0.331668   -0.040389
0.338966   -0.040161
0.346303   -0.039923
0.353678   -0.039676
0.361089   -0.039422
0.368535   -0.039160
0.376013   -0.038892
0.383522   -0.038617
0.391061   -0.038336
0.398627   -0.038050
0.406269   -0.037757
0.413946   -0.037452
0.421645   -0.037134
0.429363   -0.036806
0.437099   -0.036467
0.444852   -0.036117
0.452619   -0.035757
0.460398   -0.035388
0.468187   -0.035009
0.475986   -0.034622
0.483790   -0.034227
0.491600   -0.033824
0.499413   -0.033414
0.507226   -0.032997
0.515039   -0.032573
0.522849   -0.032143
0.530654   -0.031708
0.538453   -0.031267
0.546243   -0.030821
0.554023   -0.030371
0.561791   -0.029917
0.569544   -0.029459
0.577282   -0.028997
0.585001   -0.028533
0.592701   -0.028066
0.600379   -0.027596
0.608033   -0.027125
0.615662   -0.026651
0.623264   -0.026176
0.630836   -0.025700
0.638377   -0.025224
0.645885   -0.024746
0.653358   -0.024269
0.660795   -0.023791
0.668193   -0.023313
0.675551   -0.022836
0.682867   -0.022360
0.690139   -0.021884
0.697364   -0.021410
0.704543   -0.020937
0.711672   -0.020466
0.718750   -0.019996
0.725775   -0.019529
0.732745   -0.019063
0.739659   -0.018600
0.746515   -0.018139
0.753311   -0.017681
0.760046   -0.017226
0.766717   -0.016774
0.773324   -0.016325
0.779864   -0.015880
0.786336   -0.015437
0.792738   -0.014999
0.799069   -0.014564
0.805327   -0.014133
0.811510   -0.013706
0.817617   -0.013284
0.823646   -0.012865
0.829596   -0.012451
0.835466   -0.012042
0.841253   -0.011637
0.846956   -0.011237
0.852575   -0.010842
0.858107   -0.010452
0.863551   -0.010068
0.868906   -0.009688
0.874170   -0.009314
0.879342   -0.008946
0.884421   -0.008583
0.889405   -0.008226
0.894293   -0.007875
0.899084   -0.007530
0.903777   -0.007191
0.908370   -0.006858
0.912862   -0.006532
0.917253   -0.006213
0.921540   -0.005900
0.925723   -0.005594
0.929801   -0.005294
0.933773   -0.005002
0.937637   -0.004717
0.941394   -0.004439
0.945040   -0.004169
0.948577   -0.003906
0.952002   -0.003650
0.955316   -0.003403
0.958516   -0.003163
0.961603   -0.002931
0.964576   -0.002708
0.967433   -0.002492
0.970174   -0.002285
0.972798   -0.002086
0.975305   -0.001896
0.977694   -0.001714
0.979964   -0.001541
0.982114   -0.001377
0.984145   -0.001222
0.986056   -0.001076
0.987845   -0.000938
0.989513   -0.000810
0.991060   -0.000691
0.992484   -0.000581
0.993786   -0.000481
0.994964   -0.000390
0.996020   -0.000308
0.996951   -0.000236
0.997760   -0.000174
0.998444   -0.000121
0.999004   -0.000077
0.999440   -0.000043
0.999751   -0.000019
0.999938   -0.000005
1.000000   0.000000
