SHP_e4.2_t40_m9_SINE
upper
0.391909   -0.111439
0.398223   -0.110741
0.404545   -0.110075
0.410876   -0.109446
0.417213   -0.108853
0.423558   -0.108298
0.429908   -0.107783
0.436264   -0.107309
0.442624   -0.106877
0.448989   -0.106487
0.455357   -0.106142
0.461729   -0.105841
0.468103   -0.105585
0.474480   -0.105375
0.480858   -0.105211
0.487238   -0.105094
0.493619   -0.105023
0.500000   -0.105000
0.506381   -0.105023
0.512762   -0.105094
0.519142   -0.105211
0.525520   -0.105375
0.531897   -0.105585
0.538271   -0.105841
0.544643   -0.106142
0.551011   -0.106487
0.557376   -0.106877
0.563736   -0.107309
0.570092   -0.107783
0.576442   -0.108298
0.582787   -0.108853
0.589124   -0.109446
0.595455   -0.110075
0.601777   -0.110741
0.608091   -0.111439
0.614395   -0.112170
0.620689   -0.112932
0.626973   -0.113722
0.633244   -0.114538
0.639503   -0.115379
0.645749   -0.116242
0.651980   -0.117125
0.658195   -0.118027
0.664394   -0.118944
0.670576   -0.119875
0.676739   -0.120817
0.682882   -0.121767
0.689005   -0.122724
0.695106   -0.123684
0.701183   -0.124646
0.707237   -0.125606
0.713264   -0.126562
0.719265   -0.127512
0.725237   -0.128452
0.731179   -0.129381
0.737090   -0.130296
0.742969   -0.131193
0.748814   -0.132071
0.754623   -0.132926
0.760395   -0.133756
0.766128   -0.134559
0.771822   -0.135332
0.777474   -0.136072
0.783082   -0.136776
0.788646   -0.137443
0.794163   -0.138069
0.799632   -0.138652
0.805052   -0.139189
0.810420   -0.139678
0.815735   -0.140117
0.820995   -0.140503
0.826200   -0.140833
0.831346   -0.141105
0.836433   -0.141317
0.841459   -0.141466
0.846423   -0.141550
0.851322   -0.141567
0.856155   -0.141513
0.860922   -0.141387
0.865620   -0.141187
0.870247   -0.140909
0.874804   -0.140552
0.879287   -0.140113
0.883697   -0.139589
0.888031   -0.138979
0.892289   -0.138279
0.896469   -0.137487
0.900571   -0.136599
0.904593   -0.135614
0.908535   -0.134529
0.912396   -0.133339
0.916175   -0.132042
0.919872   -0.130635
0.923486   -0.129113
0.927018   -0.127473
0.930466   -0.125710
0.933831   -0.123819
0.937114   -0.121796
0.940315   -0.119633
0.943435   -0.117325
0.946476   -0.114863
0.949437   -0.112240
0.952323   -0.109444
0.955135   -0.106465
0.957876   -0.103289
0.960552   -0.099899
0.963167   -0.096274
0.965727   -0.092390
0.968243   -0.088215
0.970725   -0.083709
0.973190   -0.078817
0.975659   -0.073463
0.978164   -0.067540
0.980756   -0.060879
0.983519   -0.053196
0.986620   -0.043930
