PLAT-2402
0.789481   -0.000439
0.794474   -0.000657
0.799467   -0.000877
0.804461   -0.001100
0.809454   -0.001326
0.814447   -0.001555
0.819441   -0.001787
0.824434   -0.002021
0.829427   -0.002259
0.834421   -0.002499
0.839414   -0.002741
0.844407   -0.002987
0.849401   -0.003235
0.854394   -0.003486
0.859387   -0.003740
0.864381   -0.003997
0.869374   -0.004256
0.874368   -0.004518
0.879361   -0.004783
0.884354   -0.005051
0.889348   -0.005321
0.894341   -0.005594
0.899334   -0.005870
0.904328   -0.006149
0.909321   -0.006431
0.914314   -0.006715
0.919308   -0.007002
0.924301   -0.007292
0.929295   -0.007585
0.934288   -0.007880
0.939281   -0.008178
0.944275   -0.008479
0.949268   -0.008783
0.954261   -0.009090
0.959255   -0.009399
0.964248   -0.009711
0.969241   -0.010026
0.974235   -0.010344
0.979228   -0.010664
0.984222   -0.010987
0.989215   -0.011313
0.994208   -0.011642
0.999202   -0.011973
