SHP_e1.8_t8_m3_SINE
upper
0.407773   -0.005910
0.415388   -0.005830
0.423020   -0.005760
0.430670   -0.005698
0.438335   -0.005644
0.446014   -0.005599
0.453705   -0.005563
0.461405   -0.005536
0.469114   -0.005516
0.476830   -0.005503
0.484550   -0.005498
0.492274   -0.005498
0.500000   -0.005500
0.507726   -0.005498
0.515450   -0.005498
0.523170   -0.005503
0.530886   -0.005516
0.538595   -0.005536
0.546295   -0.005563
0.553986   -0.005599
0.561665   -0.005644
0.569330   -0.005698
0.576980   -0.005760
0.584612   -0.005830
0.592227   -0.005910
0.599820   -0.005997
0.607392   -0.006093
0.614939   -0.006197
0.622461   -0.006308
0.629955   -0.006427
0.637420   -0.006553
0.644855   -0.006686
0.652256   -0.006825
0.659623   -0.006970
0.666954   -0.007120
0.674247   -0.007275
0.681501   -0.007435
0.688713   -0.007599
0.695882   -0.007766
0.703005   -0.007936
0.710083   -0.008108
0.717111   -0.008282
0.724090   -0.008458
0.731017   -0.008634
0.737890   -0.008810
0.744708   -0.008986
0.751469   -0.009161
0.758171   -0.009334
0.764813   -0.009505
0.771393   -0.009674
0.777909   -0.009839
0.784360   -0.010000
0.790743   -0.010156
0.797058   -0.010308
0.803302   -0.010454
0.809475   -0.010594
0.815573   -0.010728
0.821597   -0.010854
0.827544   -0.010973
0.833412   -0.011084
0.839201   -0.011186
0.844909   -0.011280
0.850533   -0.011364
0.856073   -0.011438
0.861528   -0.011502
0.866895   -0.011555
0.872173   -0.011598
0.877361   -0.011629
0.882458   -0.011649
0.887462   -0.011657
0.892372   -0.011652
0.897186   -0.011635
0.901904   -0.011606
0.906524   -0.011563
0.911044   -0.011508
0.915464   -0.011439
0.919783   -0.011357
0.923999   -0.011261
0.928110   -0.011152
0.932117   -0.011028
0.936018   -0.010891
0.939812   -0.010740
0.943498   -0.010575
0.947074   -0.010396
0.950541   -0.010203
0.953897   -0.009996
0.957141   -0.009775
0.960272   -0.009540
0.963289   -0.009292
0.966193   -0.009029
0.968981   -0.008753
0.971654   -0.008464
0.974209   -0.008161
0.976648   -0.007845
0.978969   -0.007516
0.981171   -0.007175
0.983255   -0.006821
0.985219   -0.006454
0.987062   -0.006076
0.988785   -0.005687
0.990387   -0.005287
0.991867   -0.004876
0.993225   -0.004454
0.994460   -0.004024
0.995573   -0.003585
0.996563   -0.003138
0.997429   -0.002684
0.998171   -0.002225
0.998789   -0.001763
0.999282   -0.001300
0.999649   -0.000842
1.000000   0.000000
